date,close,open,high,low,volume
2016-08-19,99.42472996184617,100.3703333347087,100.98215812645823,99.214464207011,51317733
2016-08-22,99.2914062481845,99.51712043306217,99.69396492843711,98.89896909096261,63626078
2016-08-23,99.49009560485364,99.53160056384628,100.45979039248111,99.35037310200676,73736936
2016-08-24,100.04937526874198,99.78702476087209,100.1745598999801,99.51292992677578,93398814
2016-08-25,100.10739776232032,99.86364950091725,100.24617470797168,99.52439353792518,58108718
2016-08-26,97.78309222731261,100.45632388593884,100.48896410993136,97.77908553541877,94543412
2016-08-29,97.71202023430298,97.57230740210493,97.7288666152886,97.14156306802649,36138338
2016-08-30,99.07910433786138,97.85452353183608,99.78700449089033,97.01923781602794,119754163
2016-08-31,98.99967840522288,99.05612190750504,99.19312609507823,98.19003817302087,78577859
2016-09-01,100.41141782745653,99.14292929132058,102.03747521697252,99.05286670545934,24070863
2016-09-02,100.2974400484034,100.36910287997881,100.80938560450272,99.8595399343826,69288746
2016-09-05,98.81864914429232,100.40757117794907,100.46114923687178,98.57522568141157,209180716
2016-09-06,98.41520403832656,99.08781153906976,99.14078835946282,97.43213072211918,183037819
2016-09-07,97.89726401029284,98.63558553447993,98.74880703312067,97.79035384803834,65071534
2016-09-08,97.68516633320877,97.88514345430897,98.13483413235109,96.6531822243293,88521254
2016-09-09,96.59717652601503,97.49886681385985,97.5407828128096,96.35855011477959,37669913
2016-09-12,96.58912500130752,96.53969097741104,97.58164199292055,96.43478312542643,34656135
2016-09-13,96.28999249520908,96.67492908290109,96.83265213418663,95.67406813070399,59735217
2016-09-14,97.46891864159755,96.4155548897698,98.52323615118885,96.32475742838537,51455292
2016-09-15,96.36064564999802,97.67750598039478,97.90787254935078,96.13173172273007,70718567
2016-09-16,96.58459234959916,96.21975542194716,96.90830600131187,96.14101037877936,89925546
2016-09-19,96.96044188490603,96.40449248350538,97.38072777934508,95.1574892214147,88266001
2016-09-20,97.97008326343266,96.76268505189789,99.16268502436458,96.16364580254486,109346391
2016-09-21,97.58039678798265,97.9314713041412,97.93895349116181,97.19639963193195,84605126
2016-09-22,97.91048959475633,97.62220399835434,98.16433444687948,97.06721670355542,115423463
2016-09-23,98.40580674200493,97.98293501218188,98.6671132763578,97.7255188371918,109827924
2016-09-26,96.4406333106097,98.12744089783759,98.44000558646768,96.11649326492396,59644976
2016-09-27,96.10047117169097,96.25674727076165,96.60555179577278,95.95549660690253,23599189
2016-09-28,96.11812615893726,95.96543944982803,96.2609841437059,94.65458223260303,35654112
2016-09-29,96.27789403884601,96.45600126730874,96.80463654223982,95.31873674950803,88149389
2016-09-30,96.42305792508476,96.20451177074898,96.69294138820595,95.90857801799471,71389220
2016-10-03,97.01376264339052,96.13827542492369,97.58437765318848,95.9909896152939,182386095
2016-10-04,99.47035071152663,97.08778162002034,99.69916429362937,96.79912146743897,29862599
2016-10-05,98.78572990401919,99.44874164005319,100.02403000692603,97.92683471305912,102557570
2016-10-06,99.32037250488736,98.55360137799846,99.3303490013213,98.26330075698608,65114334
2016-10-07,101.02225391653674,99.22628674030581,101.13244419526394,98.88427349797341,43892777
2016-10-10,98.81756277819878,100.95327971269599,101.39855304492234,98.48605740919561,159130321
2016-10-11,99.2109828166236,98.7932277636407,99.95829784925166,98.32877555871718,37999072
2016-10-12,97.19051951289214,99.395509489181,99.41566741698641,96.85174287015016,77826645
2016-10-13,99.96339812387158,97.2994749156742,100.07142494589941,96.78089035211573,122628502
2016-10-14,100.68295893566639,99.98839554532212,101.98323520659679,99.69891571985633,43226365
2016-10-17,101.23541855270204,100.88152762058873,101.67544972894169,100.16159623850812,26231588
2016-10-18,98.93287849199218,101.15244467654051,101.91666830327704,98.56611788904205,89364854
2016-10-19,98.36458824884471,98.78939996356738,98.98962597177535,97.70583182954509,116060446
2016-10-20,97.80534847215556,98.42532620771347,98.75400694017577,97.80489493053616,50972479
2016-10-21,100.0659781151209,97.85064022391946,100.46191746387177,97.36219428390262,29842372
2016-10-24,101.04965803375808,99.77060189353064,101.57182495394143,99.15073045909915,74283885
2016-10-25,99.02599375700916,101.35143967721422,101.6176707070278,98.82749085096391,56676228
2016-10-26,99.67279681616334,98.82422873032199,100.56500333168701,98.70469881608291,25884205
2016-10-27,97.86149995065902,99.7783447239407,100.322642808207,97.35911468889101,87732980
2016-10-28,95.93019412588947,97.9696881243813,97.98592821887505,95.72777739863696,45936298
2016-10-31,96.53721694715887,95.33799796095384,97.00527434098825,95.06204881460108,89169129
2016-11-01,97.50533056841547,96.5810871081151,97.95881485062884,96.12704447648305,207383678
2016-11-02,98.12891163109107,97.82464385639203,98.64427018417061,97.67423922279369,64623376
2016-11-03,100.54021450891844,97.98954341223289,101.91351398415622,97.97139212193136,68468108
2016-11-04,101.06853743748086,100.15858956158138,101.06961519890937,100.1471100772777,69706140
2016-11-07,101.34566494687154,101.04484995761634,101.50076982021393,100.67520155026536,62385533
2016-11-08,100.18784658477928,101.44012949430375,101.94139920220405,100.13931108516466,36665557
2016-11-09,101.00303614971583,100.17036708326367,101.66454737035068,99.4340052499621,76648787
2016-11-10,99.43914966041815,100.81106366044392,100.87492536334426,99.38018890499569,49496848
2016-11-11,101.35574835916736,99.23424805285846,101.37383951258235,98.39108724719817,52490569
2016-11-14,102.19317107634214,101.02691674870823,102.60783609036856,100.80518988774865,45467588
2016-11-15,104.9229177068739,101.80995641382584,105.0744140684222,101.23921473186537,82433403
2016-11-16,105.30961950790237,104.85092935274116,105.62653970397467,104.49918886816306,44403899
2016-11-17,106.22925273151458,105.39892867197739,106.89358396605475,104.64120210332077,79462087
2016-11-18,105.9514001173785,106.26306779616633,106.62435257264731,104.29439012550218,84056902
2016-11-21,105.90807976252663,106.00456460515704,106.10727450347001,105.8143199623378,67756170
2016-11-22,104.86098120187862,106.04191116791256,107.04252210499459,104.55266346694982,32469313
2016-11-23,103.43629577467357,105.13534492171213,105.67932246303971,103.02338876520022,48532851
2016-11-24,103.62167327212927,103.442013976974,104.26617490091505,102.82069967489022,62900134
2016-11-25,103.5735282563244,103.69311867342621,104.51286339968868,103.21287880952673,33979943
2016-11-28,102.52583160118023,103.64631944934473,103.72716585166901,102.40455381695087,76788998
2016-11-29,101.6588465413089,102.55603763967667,103.18050325376672,101.1715083972574,134592597
2016-11-30,101.69004153886515,101.66275713948404,102.59704192273033,100.69549178316294,84523495
2016-12-01,100.64508805263203,101.71044331117386,102.08635153763844,99.97110868215313,35402437
2016-12-02,100.98483205334566,100.95940695119751,101.47284616121875,100.65284659851147,221023061
2016-12-05,99.97643703422668,101.27414480899655,102.95872907858208,99.80135181307585,50557093
2016-12-06,100.21843223327609,99.63509393890925,100.64046805344718,99.18396637445736,74483762
2016-12-07,99.13463926238008,100.26225124087281,100.77101916214316,99.12518706579745,46733614
2016-12-08,98.0664553663365,99.13602634364975,99.52153256904663,97.49900858984724,72942864
2016-12-09,95.9017642464352,98.31361663237327,98.70610344891017,95.08300968167018,130925999
2016-12-12,95.75663151941342,95.89490015195601,96.75647706139758,95.58498798396002,38435598
2016-12-13,97.08137117535532,95.80479532724581,97.2025483612053,95.75884955221937,51924566
2016-12-14,98.3716880959307,96.95518071397696,98.94228879161219,96.56919211636938,71334489
2016-12-15,98.67337864354445,98.53172651866267,98.75351808436893,98.47018908338119,27696685
2016-12-16,96.82520867030513,98.42789565334901,98.69655810266386,96.81552505988775,99106657
2016-12-19,97.60036679859165,96.76607762738314,97.70460666967669,96.12748608792288,45711500
2016-12-20,97.80870658334896,97.39458124938719,98.74468468713017,96.88748714975708,67295210
2016-12-21,97.43373477758074,97.74984305592562,98.85814015723058,95.96585284622536,37823301
2016-12-22,98.55167611250879,97.32676115399984,99.13796043081328,96.69355729125637,37118424
2016-12-23,99.12646378019284,98.71663338024244,99.7593970231943,98.11904966691534,65242947
2016-12-26,100.9808952607857,99.08306317093344,101.45055974666134,98.9120903357338,143066012
2016-12-27,99.64853096341015,101.28218564331281,101.87065312448176,99.1278167171921,40713922
2016-12-28,98.40644178145213,99.60051625842462,100.41725080634876,97.98242127313816,103720537
2016-12-29,97.3346402504809,98.19334016884751,98.66557632244603,97.0140946451381,126422303
2016-12-30,97.07285126828215,97.28739303969826,97.88192490675036,96.64049109127966,107014266
2017-01-02,98.54059131384247,97.16542386724217,98.78455949910968,96.70916785363544,60271087
2017-01-03,97.96165850209007,98.87297858189984,99.45036276176664,97.73900692294463,73906833
2017-01-04,97.40581076994886,97.83532002595352,98.06801932937917,97.35071583945535,141047740
2017-01-05,97.7906438042837,97.72894464241588,97.91202942099041,97.48699117320302,105564876
2017-01-06,98.57286057015946,97.75349931042652,98.92824353609508,97.57864168354378,66353365
2017-01-09,96.5113175760954,98.48509040659627,98.62885932825196,96.3138106281597,36531418
2017-01-10,97.46415449311242,96.66103773030578,97.52836718915326,95.72080861341044,164451171
2017-01-11,96.86259734166076,97.74160722113609,98.00795718270741,95.97927128551453,69635797
2017-01-12,96.76889688321894,96.97052632555827,97.20205949597138,96.08408977549799,49962825
2017-01-13,98.07445801480692,96.49505895087295,98.90342368853385,96.48784327480769,85474744
2017-01-16,97.8740811307046,98.1397826032741,98.72973422451639,97.2965755443385,22905652
2017-01-17,96.46757584020719,98.29976760991401,98.76510551618884,96.19591385214731,92899032
2017-01-18,95.13337498699002,96.02812150641216,96.47960544996229,94.43798334346488,89023418
2017-01-19,95.10720916211807,95.20442418838411,95.39716647365601,94.30975827916386,78250326
2017-01-20,94.80719689812445,95.05308083223845,95.12891347047122,94.73068025779581,105025511
2017-01-23,94.86049054606512,94.62974837759435,95.06129723940447,94.34755360982386,75579274
2017-01-24,94.50148712835963,95.05654558126506,95.69578185109872,94.22571198817529,88575472
2017-01-25,97.27526067248915,94.17303898350812,97.49449855841378,93.95194312761483,92320515
2017-01-26,97.2935740407872,97.20712741696964,97.42604809486492,97.07102765228485,110621028
2017-01-27,93.28783246267811,97.4883805962121,97.55377971239719,92.91767011394896,55733695
2017-01-30,95.06697467416235,93.4532884304831,95.76694117733464,93.16120680959516,81813208
2017-01-31,99.40637363485845,95.1803817553092,99.45996894389287,95.03404042366557,52152961
2017-02-01,99.73127388808753,99.44072405450392,99.73869534248466,98.9184878926357,76771280
2017-02-02,100.24086785054176,99.70654137456299,100.3322904085475,98.89636980591897,65055306
2017-02-03,98.37198823825497,100.1466011021311,100.21315429617574,97.77330498521059,41842015
2017-02-06,97.77138090036262,98.18088713403428,98.41541306743012,97.51834401210337,87043413
2017-02-07,98.90049734399275,97.93040792212942,99.15667863773893,97.3862862807262,26994367
2017-02-08,101.5400669856042,98.94222572790716,102.13203193422565,98.23722953296881,37954776
2017-02-09,102.57481246895725,101.71124853081378,102.61157753888965,101.27919274449043,93761114
2017-02-10,107.03359569155305,102.41453269932549,107.23948008395304,101.68716759284645,47066547
2017-02-13,107.24029677257711,106.86168409135273,107.32773691040371,106.57866810352294,85609298
2017-02-14,104.39457283089435,107.34681206165364,107.82378228384025,103.83066476707658,206967514
2017-02-15,101.69314104640199,103.9190606985594,104.00242409505627,101.64682750100836,23119412
2017-02-16,104.66065597603908,101.17881298204216,105.01584269265142,100.28423640989897,75932798
2017-02-17,107.13792157969444,104.87272924658825,107.24638588686275,104.11183503919146,165401782
2017-02-20,103.0145300148595,106.9863882989316,107.3661937743631,102.90409300023363,74392551
2017-02-21,102.46528468278062,103.05430146793474,103.09380356433417,102.31334536711093,65879865
2017-02-22,102.00643613232812,102.5430863055512,103.4160523716774,101.86148232707234,53730215
2017-02-23,100.171707669008,102.21761615297766,102.74809835929197,99.54287435843192,44151325
2017-02-24,96.85083709468687,100.08356350733007,100.63196171528259,96.58232822529601,23347644
2017-02-27,95.0592638361448,96.77620251823143,97.86140232362038,94.47720574313217,51754388
2017-02-28,92.90551032498755,94.94226403845092,95.20106580536836,92.28659435122164,67632486
2017-03-01,89.87626529671746,93.02091780777104,93.22108581816903,88.71106283044607,70833242
2017-03-02,91.61746287522624,89.99588961277031,92.11265508784281,89.66193374750567,104502074
2017-03-03,92.19529098332498,91.85168052291681,93.01241928695305,91.78430434862348,101685076
2017-03-06,91.15381575398688,91.96544783283817,92.47705089745907,91.02234807047851,73305828
2017-03-07,86.7680922853076,91.56104770017332,91.79526033577292,86.67089614360378,77367299
2017-03-08,86.12305273154264,86.71387152454473,87.17466073067978,85.8346893234348,63772110
2017-03-09,87.1550813488348,86.11472337351294,87.74447737298773,85.94010572355319,45007383
2017-03-10,85.61879664287935,87.18356840747653,87.57320329989989,85.32999798785828,104912513
2017-03-13,83.29117760456919,85.462835534897,85.93378070433224,82.43579920369983,60578845
2017-03-14,83.0165250577958,83.22260908654039,83.53017449966642,82.50667546638667,74960080
2017-03-15,83.64303134989332,83.25903317448956,83.8085083731828,82.9362561673785,239086283
2017-03-16,79.75164475571921,83.88997740938592,84.40833827103157,79.75144857921235,103594375
2017-03-17,82.31110233234841,79.78436048640103,82.81560303491626,79.34707840147598,59269248
2017-03-20,79.88605611436682,82.48293285792458,82.48352502710031,79.86764511761957,30654114
2017-03-21,79.06080124141039,79.95169781980404,80.47194249692183,78.41324623732142,114391351
2017-03-22,80.29401190413797,79.05176450032873,80.90006377442874,79.00280842119815,15226104
2017-03-23,80.468810356474,80.17296722887518,80.5746018376347,79.99488356575004,53178016
